Column1,Firmware_CRC32,Battery_Volt_Test,Vcc_Volt_Test,Running_Curr_Test,Modem_FW_Test,Modem_IMEI_Test,SIM_ICCID_Test,Crystal_Test_ppm,Crystal_Test_kHz,Crystal_Test_Hz,Standby_Curr_Test,Sleep_Curr_Test,Fail,Final_Result,DATE_TIME,TESTER_ID,TEAM_SN,Operator,Test_Start_Time,Test_Finish_Time,Test_Total_Time,Antenna_RSSI,Check_SW1_Test,Check_SW2_Test,Processor_Functional,Measure_Light_Sensor_Dark,Measure_Light_Sensor_Light,Measure_Temp_Sensor,Check_Memory_EEPROM,Led1_On,Led2_On,Check_Jumper,
KHGTZ00KE0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,5.981,3.32,81.706,'M95FAR02A08,'863192050901736,'89460800235131617882,-5.61580,32.7678159813054,0.999994462730857,6.155,5.549,,PASS,2022.08.15 06:44:04 PM,SST_SugarLoaf#2(Tester_5),5220620014751,81155,2022.08.15 06:37:19 PM,2022.08.15 06:44:04 PM,00:06:44,16,0x01,0x01,0x55,0,2.43,82.7,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHGTZ00R00,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.046,3.319,31.181,'M95FAR02A08,'863192050901751,'89460800235131617908,12.99333,32.7684257654498,1.00001295816352,6.133,5.716,,PASS,2022.08.15 06:43:43 PM,SST_SugarLoaf#2(Tester_3),5220620014753,81155,2022.08.15 06:37:19 PM,2022.08.15 06:43:43 PM,00:06:23,15,0x01,0x01,0x55,0,2.49,83.6,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHGTZ00R00,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.046,3.319,31.181,'M95FAR02A08,'863192050901751,'89460800235131617908,12.99333,32.7684257654498,1.00001295816352,6.133,5.716,,PASS,2022.08.15 06:43:43 PM,SST_SugarLoaf#2(Tester_3),5220620014753,81155,2022.08.15 06:37:19 PM,2022.08.15 06:43:43 PM,00:06:23,15,0x01,0x01,0x55,0,2.49,83.6,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHGTZ010E0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,5.981,3.314,69.646,'M95FAR02A08,'863192050800458,'89460800235131618328,5.53382,32.7681813321253,1.00000325415854,6.214,5.668,,PASS,2022.08.16 02:57:15 AM,SST_SugarLoaf#2(Tester_5),5220620014771,81087,2022.08.16 02:51:09 AM,2022.08.16 02:57:15 AM,00:06:05,18,0x01,0x01,0x55,0,2.47,80.5,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHGTZ00ZV0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.078,3.296,82.068,'M95FAR02A08,'863192050893875,'89460800235131618310,6.09283,32.7681996497465,1.0000060832971,6.222,6.03,,PASS,2022.08.16 02:57:48 AM,SST_SugarLoaf#2(Tester_4),5220620014772,81087,2022.08.16 02:51:09 AM,2022.08.16 02:57:48 AM,00:06:38,14,0x01,0x01,0x55,0,2.5,81.4,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHGTZ010J0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.047,3.303,82.282,'M95FAR02A08,'863192050800383,'89460800235131613865,2.31416,32.7680758303375,1.00000227106066,6.073,6.078,,PASS,2022.08.16 02:02:11 AM,SST_SugarLoaf#2(Tester_3),5220620014783,81087,2022.08.16 01:55:52 AM,2022.08.16 02:02:11 AM,00:06:18,20,0x01,0x01,0x55,0,2.48,82.3,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHGTZ00YD0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.07,3.308,30.144,'M95FAR02A08,'863192050800391,'89460800235131613873,5.54341,32.7681816464568,1.00000550162369,6.064,5.814,,PASS,2022.08.16 02:02:07 AM,SST_SugarLoaf#2(Tester_2),5220620014784,81087,2022.08.16 01:55:52 AM,2022.08.16 02:02:07 AM,00:06:14,21,0x01,0x01,0x55,0,2.49,82.2,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHGTZ010P0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.02,3.301,69.546,'M95FAR02A08,'863192050800441,'89460800235131613881,12.10538,32.768396669103,1.00001156301619,6.182,9.477,,PASS,2022.08.16 02:01:47 AM,SST_SugarLoaf#2(Tester_1),5220620014785,81087,2022.08.16 01:55:52 AM,2022.08.16 02:01:47 AM,00:05:55,21,0x01,0x01,0x55,0,2.45,81.8,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHGTZ00FQ0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.047,3.297,41.387,'M95FAR02A08,'863192050894451,'89460800235131618542,-9.39748,32.7676920634642,0.99999059423886,6.177,6.095,,PASS,2022.08.15 10:16:53 PM,SST_SugarLoaf#2(Tester_3),5220620014798,81087,2022.08.15 10:10:32 PM,2022.08.15 10:16:53 PM,00:06:21,17,0x01,0x01,0x55,0,2.48,82.7,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHGTZ00NG0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.07,3.299,68.048,'M95FAR02A08,'863192050894394,'89460800235131618534,-18.77511,32.7673847770453,0.999981129123695,6.014,5.776,,PASS,2022.08.15 10:16:31 PM,SST_SugarLoaf#2(Tester_2),5220620014799,81087,2022.08.15 10:10:31 PM,2022.08.15 10:16:31 PM,00:05:59,17,0x01,0x01,0x55,0,2.48,82.7,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHGTZ00YF0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.011,3.304,15.435,'M95FAR02A08,'863192050894378,'89460800235131613816,-0.51880,32.767983,0.9999994915,8.016,14.713,-,PASS,2022.08.16 02:02:44,SST Sugarloaf#1,5220620014803,81087,2022.08.16 01:55:42,2022.08.16 02:02:44,'00:07:02,18,0x01,0x01,0x55,0,2.5,80.2,0x01,Color detected,Color detected,51 01
KHGTZ00TH0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,5.984,3.305,83.617,'M95FAR02A08,'863192050894535,'89460800235131614277,-11.04090,32.7676382117446,0.999987368432019,6.131,5.489,,PASS,2022.08.16 05:08:46 AM,SST_SugarLoaf#2(Tester_5),5220620014776,81087,2022.08.16 05:02:40 AM,2022.08.16 05:08:46 AM,00:06:05,15,0x01,0x01,0x55,0,2.47,78.2,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHHTZ009F0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.018,3.302,18.83,'M95FAR02A08,'863192050894402,'89460800235131614293,-1.39465,32.7679543,0.9999986053,8.314,7.169,-,PASS,2022.08.16 17:58:58,SST Sugarloaf#1,5220620014778,81155,2022.08.16 17:54:58,2022.08.16 17:58:58,'00:04:00,22,0x01,0x01,0x55,0,2.48,79.7,0x01,Color detected,Color detected,51 01
KHGTZ012R0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.077,3.298,82.411,'M95FAR02A08,'863192050894519,'89460800235131614004,8.14932,32.7682670368906,1.00000813176453,5.975,5.851,,PASS,2022.08.16 01:48:57 AM,SST_SugarLoaf#2(Tester_4),5220620014787,81087,2022.08.16 01:42:12 AM,2022.08.16 01:48:57 AM,00:06:45,13,0x01,0x01,0x55,0,2.5,81.6,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHGTZ00WN0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,5.982,3.309,67.911,'M95FAR02A08,'863192050800490,'89460800235131613899,0.74317,32.7680243522545,1.00000067545781,6.207,7.651,,PASS,2022.08.16 02:44:09 AM,SST_SugarLoaf#2(Tester_5),5220620014791,81087,2022.08.16 02:40:07 AM,2022.08.16 02:44:09 AM,00:04:01,19,0x01,0x01,0x55,0,2.46,79.4,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHGTZ00NA0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.021,3.318,68.522,'M95FAR02A08,'863192050894501,'89460800235131618526,-14.34209,32.7675300383097,0.99998627667466,6.272,8.969,,PASS,2022.08.15 10:16:22 PM,SST_SugarLoaf#2(Tester_1),5220620014800,81087,2022.08.15 10:10:31 PM,2022.08.15 10:16:22 PM,00:05:50,18,0x01,0x01,0x55,0,2.48,82.2,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHGTZ00YB0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.018,3.31,17.233,'M95FAR02A08,'863192050894493,'89460800235131613790,-2.28271,32.7679252,0.999997693,5.814,6.278,-,PASS,2022.08.16 02:02:53,SST Sugarloaf#1,5220620014801,81087,2022.08.16 01:55:43,2022.08.16 02:02:53,'00:07:10,10,0x01,0x01,0x55,0,2.47,79.5,0x01,Color detected,Color detected,51 01
KHGTZ002H0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.015,3.333,67.329,'M95FAR02A08,'860037055136890,'89460800235130422391,-7.87034,32.7677421046156,0.999992113494815,5.99,7.499,,PASS,2021.11.12 06:09:47 PM,SST_SugarLoaf#2(Tester_1),5211110000241,36254,2021.11.12 06:03:21 PM,2021.11.12 06:09:47 PM,00:06:25,21,0x01,0x01,0x55,0,2.48,79.6,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHGTZ002X0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.08,3.333,82.745,'M95FAR02A08,'860037055106265,'89460800235130488582,-0.23526,32.7679922910461,0.999999671087999,6.068,6.008,,PASS,2021.11.12 02:51:33 PM,SST_SugarLoaf#2(Tester_4),5211110000357,36254,2021.11.12 02:45:10 PM,2021.11.12 02:51:33 PM,00:06:23,22,0x01,0x01,0x55,0,2.5,79.9,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHGTZ002P0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.048,3.291,80.895,'M95FAR02A08,'860037055119508,'89460800235130482759,-5.92834,32.76780574,0.99999402,6.159,5.857,,PASS,2021.11.12 7:37:30 PM,SST_SugarLoaf#2(Tester_4),5211110000532,36254,2021.11.12 7:31:08 PM,2021.11.12 7:37:30 PM,00:06:19,18,0x01,0x01,0x55,0,2.48,81.5,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHGTZ002J0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.081,3.302,78.871,'M95FAR02A08,'860037055113857,'89460800235130483831,-8.50739,32.7677212299427,0.999991503689375,5.889,16.577,,PASS,2021.11.12 10:39:46 PM,SST_SugarLoaf#2(Tester_4),5211110000824,36082,2021.11.12 10:35:36 PM,2021.11.12 10:39:46 PM,00:04:11,20,0x01,0x01,0x55,0,2.5,83.5,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHGTZ002A0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.039,3.311,68.143,'M95FAR02A08,'860037055098512,'89460800235130483518,-0.11413,32.7679962601362,0.999999877672866,5.997,6.635,,PASS,2021.11.12 09:22:58 PM,SST_SugarLoaf#2(Tester_1),5211110000886,71041,2021.11.12 09:17:11 PM,2021.11.12 09:22:58 PM,00:05:46,20,0x01,0x01,0x55,0,2.47,81.1,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHGTZ002Y0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.045,3.319,81.164,'M95FAR02A08,'860037055063730,'89460800235130478856,0.72340,32.7680237043069,1.00000070501759,5.911,5.484,,PASS,2021.11.12 09:37:06 PM,SST_SugarLoaf#2(Tester_1),5211110000946,71041,2021.11.12 09:31:02 PM,2021.11.12 09:37:06 PM,00:06:04,21,0x01,0x01,0x55,0,2.48,81.6,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHGTZ00290,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.057,3.319,84.537,'M95FAR02A08,'860037055102678,'89460800235130483906,1.00375,32.768032890863,1.00000073456597,5.969,5.846,,PASS,2021.11.12 10:20:51 PM,SST_SugarLoaf#2(Tester_2),5211110001174,36082,2021.11.12 10:15:05 PM,2021.11.12 10:20:51 PM,00:05:46,18,0x01,0x01,0x55,0,2.49,82.1,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHGTZ002W0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.049,3.333,70.94,'M95FAR02A08,'860037055214531,'89460800235130483278,9.32251,32.76830548,1.0000009,6.093,5.97,,PASS,2021.11.12 10:55:28 PM,SST_SugarLoaf#2(Tester_2),5211110001212,36082,2021.11.12 10:49:16 PM,2021.11.12 10:55:28 PM,00:06:07,12,0x01,0x01,0x55,0,2.5,82,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHGTZ002E0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,5.966,3.307,22.526,'M95FAR02A08,'860037055216031,'89460800235130484169,-8.43408,32.7677236320152,0.999992616396315,6.169,6.619,,PASS,2021.11.12 10:29:07 PM,SST_SugarLoaf#2(Tester_5),5211110001350,36082,2021.11.12 10:23:39 PM,2021.11.12 10:29:07 PM,00:05:28,19,0x01,0x01,0x55,0,2.47,81.5,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHGTZ012W0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.047,3.307,80.222,'M95FAR02A08,'863192050901835,'89460800235131619045,-2.42513,32.7679205332914,0.999997521174113,6.15,5.841,,PASS,2022.08.16 01:34:49 AM,SST_SugarLoaf#2(Tester_3),5220620014703,81087,2022.08.16 01:28:02 AM,2022.08.16 01:34:49 AM,00:06:47,19,0x01,0x01,0x55,0,2.48,82.6,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHGTZ00WA0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.071,3.322,77.583,'M95FAR02A08,'863192050901066,'89460800235131619037,-7.91539,32.7677406284959,0.999992037365162,6.137,5.7,,PASS,2022.08.16 01:34:46 AM,SST_SugarLoaf#2(Tester_2),5220620014704,81087,2022.08.16 01:28:02 AM,2022.08.16 01:34:46 AM,00:06:44,19,0x01,0x01,0x55,0,2.49,82.6,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHGTZ00W20,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.021,3.324,68.951,'M95FAR02A08,'863192050900829,'89460800235131619029,-15.04381,32.7675070444092,0.999985719242029,6.163,6.322,,PASS,2022.08.16 01:34:02 AM,SST_SugarLoaf#2(Tester_1),5220620014705,81087,2022.08.16 01:28:02 AM,2022.08.16 01:34:02 AM,00:05:59,21,0x01,0x01,0x55,0,2.49,82.3,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHGTZ012G0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.061,3.309,17.69,'M95FAR02A08,'863192050895045,'89460800235131620019,-7.38220,32.7677581,0.9999925938,8.215,8.053,-,PASS,2022.08.16 00:44:51,SST Sugarloaf#1,5220620014718,81087,2022.08.16 00:37:41,2022.08.16 00:44:51,'00:07:10,19,0x01,0x01,0x55,0,2.5,79.6,0x01,Color detected,Color detected,51 01
KHGTZ00T70,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.072,3.318,32.494,'M95FAR02A08,'863192050901041,'89460800235131618799,0.35714,32.7680117026432,1.00000038715591,6.222,5.879,,PASS,2022.08.16 03:16:02 AM,SST_SugarLoaf#2(Tester_2),5220620014744,81087,2022.08.16 03:09:41 AM,2022.08.16 03:16:02 AM,00:06:20,21,0x01,0x01,0x55,0,2.48,82.4,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHGTZ00TX0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.021,3.301,82.846,'M95FAR02A08,'863192050901629,'89460800235131618781,-1.23776,32.7679594409704,0.999998767690972,6.058,5.933,,PASS,2022.08.16 03:16:23 AM,SST_SugarLoaf#2(Tester_1),5220620014745,81087,2022.08.16 03:09:41 AM,2022.08.16 03:16:23 AM,00:06:42,21,0x01,0x01,0x55,0,2.46,82.4,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHGTZ012Y0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.047,3.324,71.981,'M95FAR02A08,'863192050901611,'89460800235131618351,-3.04033,32.767900374366,0.99999692553289,6.018,5.976,,PASS,2022.08.16 03:04:44 AM,SST_SugarLoaf#2(Tester_3),5220620014748,81087,2022.08.16 02:58:05 AM,2022.08.16 03:04:44 AM,00:06:38,19,0x01,0x01,0x55,0,2.49,82.2,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHGTZ01080,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.069,3.319,84.617,'M95FAR02A08,'863192050900878,'89460800235131618344,2.76759,32.7680906882781,1.00000269599116,6.068,5.754,,PASS,2022.08.16 03:04:13 AM,SST_SugarLoaf#2(Tester_2),5220620014749,81087,2022.08.16 02:58:05 AM,2022.08.16 03:04:13 AM,00:06:07,21,0x01,0x01,0x55,0,2.49,82.2,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHGTZ00ZM0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.054,3.311,20.406,'M95FAR02A08,'863192050901785,'89460800235131617387,-5.51147,32.7678194,0.9999944725,9.017,8.423,-,PASS,2022.08.16 06:25:07,SST Sugarloaf#1,5220620014760,81087,2022.08.16 06:18:02,2022.08.16 06:25:07,'00:07:05,16,0x01,0x01,0x55,0,2.46,81.5,0x01,Color detected,Color detected,51 01
KHHTZ001A0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.091,3.309,15.395,'M95FAR02A08,'863192050801498,'89460800235131614426,-8.46558,32.7677226,0.9999921121,7.398,7.632,-,PASS,2022.08.16 06:05:40,SST Sugarloaf#1,5220620014842,81087,2022.08.16 05:59:15,2022.08.16 06:05:40,'00:06:25,20,0x01,0x01,0x55,0,2.49,79.9,0x01,Color detected,Color detected,51 01
KHHTZ00550,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.09,3.326,16.083,'M95FAR02A08,'863192050801324,'89460800235131614749,-1.50452,32.7679507,0.9999979165,7.775,11.5,-,PASS,2022.08.16 05:50:49,SST Sugarloaf#1,5220620014862,81087,2022.08.16 05:44:37,2022.08.16 05:50:49,'00:06:12,18,0x01,0x01,0x55,0,2.5,79.9,0x01,Color detected,Color detected,51 01
KHGTZ012Q0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,5.986,3.327,17.93,'M95FAR02A08,'863192050895060,'89460800235131620035,6.68640,32.7682191,1.0000073851,6.513,6.199,-,PASS,2022.08.16 00:45:10,SST Sugarloaf#1,5220620014716,81087,2022.08.16 00:37:42,2022.08.16 00:45:10,'00:07:28,13,0x01,0x01,0x55,0,2.47,79,0x01,Color detected,Color detected,51 01
KHGTZ01210,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,5.967,3.308,32.627,'M95FAR02A08,'863192050895110,'89460800235131620308,-9.16886,32.7676995547725,0.999990813703529,6.194,5.608,,PASS,2022.08.16 12:48:18 AM,SST_SugarLoaf#2(Tester_5),5220620014721,81087,2022.08.16 12:41:41 AM,2022.08.16 12:48:18 AM,00:06:37,19,0x01,0x01,0x55,0,2.47,80.5,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHGTZ015A0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.046,3.308,83.128,'M95FAR02A08,'863192050894790,'89460800235131620068,13.09405,32.768429065857,1.00001123922218,6.156,5.965,,PASS,2022.08.16 12:40:44 AM,SST_SugarLoaf#2(Tester_3),5220620014728,81087,2022.08.16 12:34:50 AM,2022.08.16 12:40:44 AM,00:05:54,18,0x01,0x01,0x55,0,2.48,81.2,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHGTZ00MX0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,5.961,3.315,79.059,'M95FAR02A08,'863192050893933,'89460800235131617833,-18.54517,32.7673923118439,0.999982716339746,6.178,5.662,,PASS,2022.08.15 06:50:57 PM,SST_SugarLoaf#2(Tester_5),5220620014766,81155,2022.08.15 06:44:15 PM,2022.08.15 06:50:57 PM,00:06:41,17,0x01,0x01,0x55,0,2.46,82.2,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHGTZ00TB0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.06,3.322,30.28,'M95FAR02A08,'863192050894543,'89460800235131614285,7.77260,32.7682546924365,1.00000775529777,6.151,6.062,,PASS,2022.08.16 05:08:57 AM,SST_SugarLoaf#2(Tester_4),5220620014777,81087,2022.08.16 05:02:40 AM,2022.08.16 05:08:57 AM,00:06:16,14,0x01,0x01,0x55,0,2.5,78.9,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHGTZ014Z0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.026,3.321,16.205,'M95FAR02A08,'863192050894618,'89460800235131613915,3.27148,32.7681072,1.0000032085,5.815,12.763,-,PASS,2022.08.16 01:54:55,SST Sugarloaf#1,5220620014793,81087,2022.08.16 01:47:02,2022.08.16 01:54:55,'00:07:53,17,0x01,0x01,0x55,0,2.5,80.5,0x01,Color detected,Color detected,51 01
KHGTZ00H70,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.045,3.297,67.345,'M95FAR02A08,'863192050894063,'89460800235131614657,5.09377,32.7681669125419,1.00000265777806,6.177,7.997,,PASS,2022.08.15 09:26:20 PM,SST_SugarLoaf#2(Tester_3),5220620014868,81087,2022.08.15 09:20:32 PM,2022.08.15 09:26:20 PM,00:05:46,12,0x01,0x01,0x55,0,2.48,82.5,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHGTZ00EW0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.019,3.303,15.045,'M95FAR02A08,'863192050805879,'89460800235131616587,-15.96985,32.7674767,0.9999840195,8.36,6.559,-,PASS,2022.08.15 20:17:39,SST Sugarloaf#1,5220620014876,81155,2022.08.15 20:10:46,2022.08.15 20:17:39,'00:06:53,17,0x01,0x01,0x55,0,2.47,79,0x01,Color detected,Color detected,51 01
KHHTZ00JY0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.055,3.316,16.561,'M95FAR02A08,'863192050800748,'89460800235133911481,25.21667,32.7688263,1.0000252114,9.539,15.204,-,PASS,2022.08.16 20:24:48,SST Sugarloaf#1,5220620014879,81155,2022.08.16 20:20:15,2022.08.16 20:24:48,'00:04:33,21,0x01,0x01,0x55,0,2.47,80.5,0x01,Color detected,Color detected,51 01
KHHTZ005Y0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.064,3.303,16.053,'M95FAR02A08,'863192050800466,'89460800235131614244,7.41882,32.7682431,1.0000073966,8.344,8.413,-,PASS,2022.08.16 05:09:01,SST Sugarloaf#1,5220620014813,81087,2022.08.16 05:02:38,2022.08.16 05:09:01,'00:06:23,12,0x01,0x01,0x55,0,2.49,78,0x01,Color detected,Color detected,51 01
KHGTZ00PT0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.069,3.299,80.672,'M95FAR02A08,'863192050894014,'89460800235131614152,3.64605,32.7681194736838,1.00000360033848,6.122,5.824,,PASS,2022.08.15 09:33:57 PM,SST_SugarLoaf#2(Tester_2),5220620014824,81087,2022.08.15 09:27:22 PM,2022.08.15 09:33:57 PM,00:06:34,17,0x01,0x01,0x55,0,2.47,83.3,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHGTZ00QA0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.021,3.318,81.985,'M95FAR02A08,'863192050894022,'89460800235131614160,-9.15277,32.7677000821686,0.999990792777157,6.229,5.754,,PASS,2022.08.15 09:33:54 PM,SST_SugarLoaf#2(Tester_1),5220620014825,81087,2022.08.15 09:27:22 PM,2022.08.15 09:33:54 PM,00:06:31,18,0x01,0x01,0x55,0,2.48,82.9,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHGTZ00ZZ0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.065,3.321,15.392,'M95FAR02A08,'863192050894634,'89460800235131615001,-1.47705,32.7679516,0.9999987295,9.098,9.994,-,PASS,2022.08.16 03:52:03,SST Sugarloaf#1,5220620014807,81087,2022.08.16 03:45:24,2022.08.16 03:52:03,'00:06:39,19,0x01,0x01,0x55,0,2.49,80.3,0x01,Color detected,Color detected,51 01
KHGTZ014X0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,5.983,3.31,68.207,'M95FAR02A08,'863192050800516,'89460800235131614228,-15.19169,32.7675021985903,0.999984816446364,6.13,12.67,,PASS,2022.08.16 06:04:29 AM,SST_SugarLoaf#2(Tester_5),5220620014811,81087,2022.08.16 06:00:11 AM,2022.08.16 06:04:29 AM,00:04:17,14,0x01,0x01,0x55,0,2.46,80.3,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHGTZ00W40,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.057,3.306,85.458,'M95FAR02A08,'863192050801035,'89460800235131614186,-18.21022,32.7674032874644,0.999981336753597,6.142,5.938,,PASS,2022.08.16 01:41:11 AM,SST_SugarLoaf#2(Tester_4),5220620014817,81087,2022.08.16 01:34:58 AM,2022.08.16 01:41:11 AM,00:06:13,14,0x01,0x01,0x55,0,2.49,81.4,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHGTZ01320,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.098,3.301,19.134,'M95FAR02A08,'863192050800615,'89460800235131613923,-8.67615,32.7677157,0.9999913173,8.225,6.064,-,PASS,2022.08.16 01:54:45,SST Sugarloaf#1,5220620014794,81087,2022.08.16 01:47:03,2022.08.16 01:54:45,'00:07:42,17,0x01,0x01,0x55,0,2.48,80.5,0x01,Color detected,Color detected,51 01
KHGTZ00W50,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.057,3.308,16.071,'M95FAR02A08,'863192050800508,'89460800235131613931,-9.26208,32.7676965,0.9999883436,9.515,15.675,-,PASS,2022.08.16 01:54:11,SST Sugarloaf#1,5220620014795,81087,2022.08.16 01:47:03,2022.08.16 01:54:11,'00:07:08,20,0x01,0x01,0x55,0,2.47,80.6,0x01,Color detected,Color detected,51 01
KHGTZ00SA0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.069,3.306,15.431,'M95FAR02A08,'863192050741074,'89460800235131620126,-11.02295,32.7676388,0.9999889731,8.825,7.91,-,PASS,2022.08.16 00:37:20,SST Sugarloaf#1,5220620014732,81087,2022.08.16 00:29:51,2022.08.16 00:37:20,'00:07:29,20,0x01,0x01,0x55,0,2.49,79.1,0x01,Color detected,Color detected,51 01
KHGTZ00TT0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.095,3.313,20.324,'M95FAR02A08,'863192050901314,'89460800235131618831,-5.85022,32.7678083,0.9999940935,8.449,6.1,-,PASS,2022.08.16 03:14:27,SST Sugarloaf#1,5220620014739,81087,2022.08.16 03:07:13,2022.08.16 03:14:27,'00:07:14,17,0x01,0x01,0x55,0,2.49,80.7,0x01,Color detected,Color detected,51 01
KHGTZ00SV0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,5.983,3.307,82.04,'M95FAR02A08,'863192050894139,'89460800235131614681,3.59744,32.7681178807732,1.00000355479535,6.175,5.679,,PASS,2022.08.16 05:51:53 AM,SST_SugarLoaf#2(Tester_5),5220620014826,81087,2022.08.16 05:45:29 AM,2022.08.16 05:51:53 AM,00:06:23,17,0x01,0x01,0x55,0,2.45,79.9,0x01,Color detected Color detected ,Color detected Color detected ,51 01
