Column1,Firmware_CRC32,Battery_Volt_Test,Vcc_Volt_Test,Running_Curr_Test,Modem_FW_Test,Modem_IMEI_Test,SIM_ICCID_Test,Crystal_Test_ppm,Crystal_Test_kHz,Crystal_Test_Hz,Standby_Curr_Test,Sleep_Curr_Test,Fail,Final_Result,DATE_TIME,TESTER_ID,TEAM_SN,Operator,Test_Start_Time,Test_Finish_Time,Test_Total_Time,Antenna_RSSI,Check_SW1_Test,Check_SW2_Test,Processor_Functional,Measure_Light_Sensor_Dark,Measure_Light_Sensor_Light,Measure_Temp_Sensor,Check_Memory_EEPROM,Led1_On,Led2_On,Check_Jumper,
KM6TZ00WD0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.088,3.316,15.839,'M95FAR02A08,'866562064540158,'89460800235147692903,3.68958,32.7681209,1.0000032233,9.29,7.775,-,PASS,2022.11.05 22:24:42,SST Sugarloaf#1,5221101002302,,2022.11.05 22:18:02,2022.11.05 22:24:42,'00:06:40,19,0x01,0x01,0x55,0,2.5,80,0x01,Color detected,Color detected,51 01
KM6TZ00V90,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,5.943,3.318,15.299,'M95FAR02A08,'866562064541230,'89460800235147692895,4.22974,32.7681386,1.0000042338,8.543,8.443,-,PASS,2022.11.05 22:24:57,SST Sugarloaf#1,5221101002303,,2022.11.05 22:18:03,2022.11.05 22:24:57,'00:06:54,15,0x01,0x01,0x55,0,2.5,79.9,0x01,Color detected,Color detected,51 01
KM6TZ00WA0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,5.909,3.325,18.744,'M95FAR02A08,'866562064546155,'89460800235147692887,2.22778,32.768073,1.0000022655,8.54,7.412,-,PASS,2022.11.05 22:25:07,SST Sugarloaf#1,5221101002304,,2022.11.05 22:18:02,2022.11.05 22:25:07,'00:07:05,17,0x01,0x01,0x55,0,2.5,79.5,0x01,Color detected,Color detected,51 01
KM6TZ00YT0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.021,3.308,15.075,'M95FAR02A08,'866562064630066,'89460800235147692770,2.57568,32.7680844,1.0000025653,9.69,5.348,-,PASS,2022.11.05 22:35:11,SST Sugarloaf#1,5221101000365,,2022.11.05 22:29:03,2022.11.05 22:35:11,'00:06:08,14,0x01,0x01,0x55,0,2.46,78.9,0x01,Color detected,Color detected,51 01
KM6TZ00YS0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.079,3.304,17.815,'M95FAR02A08,'866562064630009,'89460800235147692804,7.52258,32.7682465,1.0000075156,9.832,7.035,-,PASS,2022.11.05 22:35:51,SST Sugarloaf#1,5221101000362,,2022.11.05 22:29:03,2022.11.05 22:35:51,'00:06:48,18,0x01,0x01,0x55,0,2.5,80.3,0x01,Color detected,Color detected,51 01
KM6TZ00W60,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,5.929,3.299,16.598,'M95FAR02A08,'866562064629993,'89460800235147692812,-7.48291,32.7677548,0.9999924961,9.73,11.224,-,PASS,2022.11.05 22:36:03,SST Sugarloaf#1,5221101000361,,2022.11.05 22:29:03,2022.11.05 22:36:03,'00:07:00,19,0x01,0x01,0x55,0,2.47,79.9,0x01,Color detected,Color detected,51 01
KM6TZ00V80,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.089,3.31,15.587,'M95FAR02A08,'866562064616727,'89460800235147695864,7.03735,32.7682306,1.0000074313,9.632,8.744,-,PASS,2022.11.05 22:42:33,SST Sugarloaf#1,5221101000442,,2022.11.05 22:36:22,2022.11.05 22:42:33,'00:06:11,18,0x01,0x01,0x55,0,2.5,79.8,0x01,Color detected,Color detected,51 01
KM6TZ00VB0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,5.927,3.317,19.607,'M95FAR02A08,'866562064616941,'89460800235147695831,-0.42419,32.7679861,0.9999995905,9.528,11.208,-,PASS,2022.11.05 22:42:44,SST Sugarloaf#1,5221101000444,,2022.11.05 22:36:21,2022.11.05 22:42:44,'00:06:23,16,0x01,0x01,0x55,0,2.5,79.5,0x01,Color detected,Color detected,51 01
KM6TZ00ZG0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,5.907,3.313,15.284,'M95FAR02A08,'866562064541941,'89460800235147691970,11.63940,32.7683814,1.0000116836,9.628,12.469,-,PASS,2022.11.05 22:52:16,SST Sugarloaf#1,5221101002179,,2022.11.05 22:43:14,2022.11.05 22:52:16,'00:09:02,17,0x01,0x01,0x55,0,2.5,79,0x01,Color detected,Color detected,51 01
KM6TZ00VN0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.022,3.326,15.041,'M95FAR02A08,'866562064641808,'89460800235147691863,9.28040,32.7683041,1.0000092931,9.557,5.149,-,PASS,2022.11.05 23:35:17,SST Sugarloaf#1,5221101001765,,2022.11.05 23:29:08,2022.11.05 23:35:17,'00:06:09,15,0x01,0x01,0x55,0,2.47,78.6,0x01,Color detected,Color detected,51 01
KM6TZ00Z40,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.088,3.331,16.486,'M95FAR02A08,'866562064641840,'89460800235147691897,11.87744,32.7683892,1.0000118201,9.644,7.801,-,PASS,2022.11.05 23:35:46,SST Sugarloaf#1,5221101001762,,2022.11.05 23:29:08,2022.11.05 23:35:46,'00:06:38,17,0x01,0x01,0x55,0,2.5,80,0x01,Color detected,Color detected,51 01
KM6TZ00Z70,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,5.913,3.303,18.114,'M95FAR02A08,'866562064640719,'89460800235147691889,2.26746,32.7680743,1.0000021555,8.663,8.195,-,PASS,2022.11.05 23:36:08,SST Sugarloaf#1,5221101001763,,2022.11.05 23:29:08,2022.11.05 23:36:08,'00:07:00,14,0x01,0x01,0x55,0,2.5,79.9,0x01,Color detected,Color detected,51 01
KM6TZ00VM0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,5.9,3.301,19.327,'M95FAR02A08,'866562064641816,'89460800235147691871,-5.87158,32.7678076,0.9999941468,8.759,8.108,-,PASS,2022.11.05 23:36:17,SST Sugarloaf#1,5221101001764,,2022.11.05 23:29:09,2022.11.05 23:36:17,'00:07:08,18,0x01,0x01,0x55,0,2.49,79.6,0x01,Color detected,Color detected,51 01
KM7TZ008G0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.021,3.306,17.244,'M95FAR02A08,'866562064641873,'89460800235147692184,13.58032,32.768445,1.0000135627,9.468,4.99,-,PASS,2022.11.05 23:42:58,SST Sugarloaf#1,5221101001755,,2022.11.05 23:36:49,2022.11.05 23:42:58,'00:06:09,16,0x01,0x01,0x55,0,2.46,78.6,0x01,Color detected,Color detected,51 01
KM7TZ007R0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.087,3.315,15.271,'M95FAR02A08,'866562064641923,'89460800235147692218,9.65881,32.7683165,1.0000095473,9.363,6.835,-,PASS,2022.11.05 23:43:27,SST Sugarloaf#1,5221101001752,,2022.11.05 23:36:49,2022.11.05 23:43:27,'00:06:38,17,0x01,0x01,0x55,0,2.5,79.9,0x01,Color detected,Color detected,51 01
KM6TZ013N0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,5.942,3.315,15.162,'M95FAR02A08,'866562064641915,'89460800235147692200,15.57007,32.7685102,1.0000155695,8.669,9.262,-,PASS,2022.11.05 23:43:42,SST Sugarloaf#1,5221101001753,,2022.11.05 23:36:48,2022.11.05 23:43:42,'00:06:54,12,0x01,0x01,0x55,0,2.5,79.9,0x01,Color detected,Color detected,51 01
KM6TZ013P0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,5.901,3.309,16.271,'M95FAR02A08,'866562064641881,'89460800235147692192,24.73450,32.7688105,1.0000247884,8.726,10.145,-,PASS,2022.11.05 23:43:53,SST Sugarloaf#1,5221101001754,,2022.11.05 23:36:49,2022.11.05 23:43:53,'00:07:04,18,0x01,0x01,0x55,0,2.5,79.4,0x01,Color detected,Color detected,51 01
KM6TZ00YE0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,5.906,3.316,17.77,'M95FAR02A08,'866562064582333,'89460800235147692937,-9.27124,32.7676962,0.9999908746,9.043,7.934,-,PASS,2022.11.05 23:55:09,SST Sugarloaf#1,5221101002219,,2022.11.05 23:49:00,2022.11.05 23:55:09,'00:06:09,18,0x01,0x01,0x55,0,2.5,79.1,0x01,Color detected,Color detected,51 01
KM6TZ00YG0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,5.997,3.284,18.507,'M95FAR02A08,'866562064583976,'89460800235147692945,-0.54626,32.7679821,0.9999994573,8.991,6.54,-,PASS,2022.11.05 23:55:21,SST Sugarloaf#1,5221101002220,,2022.11.05 23:49:00,2022.11.05 23:55:21,'00:06:21,15,0x01,0x01,0x55,0,2.46,78.6,0x01,Color detected,Color detected,51 01
KM6TZ00Y20,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,5.93,3.316,15.226,'M95FAR02A08,'866562064555164,'89460800235147691699,5.28870,32.7681733,1.0000053078,9.921,10.596,-,PASS,2022.11.06 00:02:39,SST Sugarloaf#1,5221101001556,,2022.11.06 00:-03:-57,2022.11.06 00:02:39,'00:06:36,18,0x01,0x01,0x55,0,2.47,79.4,0x01,Color detected,Color detected,51 01
KM6TZ01060,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,5.943,3.298,19.507,'M95FAR02A08,'866562064584776,'89460800235147691319,4.06494,32.7681332,1.0000040035,9.165,17.717,-,PASS,2022.11.06 00:09:57,SST Sugarloaf#1,5221101002168,,2022.11.06 00:03:05,2022.11.06 00:09:57,'00:06:52,14,0x01,0x01,0x55,0,2.5,79.8,0x01,Color detected,Color detected,51 01
KM6TZ00Y30,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,5.922,3.32,15.622,'M95FAR02A08,'866562064584669,'89460800235147691301,12.92419,32.7684235,1.0000129697,9.163,19.924,-,PASS,2022.11.06 00:10:19,SST Sugarloaf#1,5221101002169,,2022.11.06 00:03:05,2022.11.06 00:10:19,'00:07:14,18,0x01,0x01,0x55,0,2.5,79.4,0x01,Color detected,Color detected,51 01
KM6TZ00Y70,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,5.997,3.304,15.181,'M95FAR02A08,'866562064584594,'89460800235147691293,7.72705,32.7682532,1.0000077771,9.117,6.225,-,PASS,2022.11.06 00:10:27,SST Sugarloaf#1,5221101002170,,2022.11.06 00:03:05,2022.11.06 00:10:27,'00:07:22,14,0x01,0x01,0x55,0,2.46,79,0x01,Color detected,Color detected,51 01
KM6TZ01090,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,5.93,3.324,15.235,'M95FAR02A08,'866562064640743,'89460800235147691186,19.58008,32.7686416,1.0000195879,9.836,19.987,-,PASS,2022.11.06 00:17:40,SST Sugarloaf#1,5221101001741,,2022.11.06 00:11:02,2022.11.06 00:17:40,'00:06:38,17,0x01,0x01,0x55,0,2.47,79.4,0x01,Color detected,Color detected,51 01
KM6TZ00YD0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.022,3.301,17.036,'M95FAR02A08,'866562064554365,'89460800235147692994,9.47266,32.7683104,1.0000094636,8.919,11.73,-,PASS,2022.11.06 00:30:58,SST Sugarloaf#1,5221101002420,,2022.11.06 00:24:50,2022.11.06 00:30:58,'00:06:08,15,0x01,0x01,0x55,0,2.45,79.1,0x01,Color detected,Color detected,51 01
KM6TZ00DT0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,5.929,3.294,17.62,'M95FAR02A08,'866562064554548,'89460800235147692952,0.35400,32.7680116,1.0000012065,9.704,11.004,-,PASS,2022.11.06 00:31:35,SST Sugarloaf#1,5221101002416,,2022.11.06 00:24:50,2022.11.06 00:31:35,'00:06:45,19,0x01,0x01,0x55,0,2.46,79.6,0x01,Color detected,Color detected,51 01
KM6TZ00XK0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.087,3.308,19.805,'M95FAR02A08,'866562064554498,'89460800235147692960,15.81421,32.7685182,1.0000157965,9.829,7.294,-,PASS,2022.11.06 00:31:47,SST Sugarloaf#1,5221101002417,,2022.11.06 00:24:50,2022.11.06 00:31:47,'00:06:57,16,0x01,0x01,0x55,0,2.5,79.7,0x01,Color detected,Color detected,51 01
KM6TZ00E20,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,5.927,3.312,16.243,'M95FAR02A08,'866562064623970,'89460800235147690444,21.39587,32.7687011,1.0000214105,9.258,17.126,-,PASS,2022.11.06 00:38:20,SST Sugarloaf#1,5221101002259,,2022.11.06 00:32:14,2022.11.06 00:38:20,'00:06:06,17,0x01,0x01,0x55,0,2.5,79.4,0x01,Color detected,Color detected,51 01
KM6TZ00YR0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.019,3.313,18.807,'M95FAR02A08,'866562064623889,'89460800235147690436,-11.25488,32.7676312,0.9999887716,9.39,5.884,-,PASS,2022.11.06 00:38:32,SST Sugarloaf#1,5221101002260,,2022.11.06 00:32:14,2022.11.06 00:38:32,'00:06:18,16,0x01,0x01,0x55,0,2.47,79,0x01,Color detected,Color detected,51 01
KM6TZ00XV0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,5.941,3.296,15.434,'M95FAR02A08,'866562064589841,'89460800235147690816,-2.85034,32.7679066,0.9999971328,8.102,9.093,-,PASS,2022.11.06 00:45:42,SST Sugarloaf#1,5221101001723,,2022.11.06 00:38:49,2022.11.06 00:45:42,'00:06:53,12,0x01,0x01,0x55,0,2.49,79.6,0x01,Color detected,Color detected,51 01
KM6TZ00Y00,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,5.997,3.304,15.259,'M95FAR02A08,'866562064589734,'89460800235147690790,-13.33008,32.7675632,0.9999866547,9.976,6.546,-,PASS,2022.11.06 00:45:50,SST Sugarloaf#1,5221101001725,,2022.11.06 00:38:49,2022.11.06 00:45:50,'00:07:01,16,0x01,0x01,0x55,0,2.46,79.1,0x01,Color detected,Color detected,51 01
KM6TZ01120,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.088,3.327,15.943,'M95FAR02A08,'866562064624044,'89460800235147690568,3.22266,32.7681056,1.0000024418,9.917,8.489,-,PASS,2022.11.06 00:52:39,SST Sugarloaf#1,5221101002252,,2022.11.06 00:46:14,2022.11.06 00:52:39,'00:06:25,13,0x01,0x01,0x55,0,2.5,79.9,0x01,Color detected,Color detected,51 01
KM6TZ00XN0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,5.942,3.32,16.973,'M95FAR02A08,'866562064623939,'89460800235147690550,9.28955,32.7683044,1.0000093198,7.921,7.539,-,PASS,2022.11.06 00:52:53,SST Sugarloaf#1,5221101002253,,2022.11.06 00:46:14,2022.11.06 00:52:53,'00:06:39,13,0x01,0x01,0x55,0,2.5,79.9,0x01,Color detected,Color detected,51 01
KM6TZ00ZS0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,5.992,3.319,15.269,'M95FAR02A08,'866562064610480,'89460800235147690535,4.30908,32.7681412,1.0000043058,7.89,5.746,-,PASS,2022.11.06 00:53:03,SST Sugarloaf#1,5221101002255,,2022.11.06 00:46:14,2022.11.06 00:53:03,'00:06:49,17,0x01,0x01,0x55,0,2.47,79.3,0x01,Color detected,Color detected,51 01
KM7TZ002S0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,5.936,3.298,15.165,'M95FAR02A08,'866562064541305,'89460800235147691145,4.71497,32.7681545,1.0000047045,8.02,8.004,-,PASS,2022.11.06 01:09:45,SST Sugarloaf#1,5221101002088,,2022.11.06 00:59:41,2022.11.06 01:09:45,'00:10:04,13,0x01,0x01,0x55,0,2.5,79.5,0x01,Color detected,Color detected,51 01
KM7TZ002R0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.02,3.3,20.974,'M95FAR02A08,'866562064555958,'89460800235147690972,13.44299,32.7684405,1.0000134604,9.645,5.885,-,PASS,2022.11.06 01:16:16,SST Sugarloaf#1,5221101001540,,2022.11.06 01:10:09,2022.11.06 01:16:16,'00:06:07,15,0x01,0x01,0x55,0,2.46,79,0x01,Color detected,Color detected,51 01
KM6TZ00WZ0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,5.93,3.318,16.231,'M95FAR02A08,'866562064613807,'89460800235147690964,24.23706,32.7687942,1.0000242341,9.956,16.685,-,PASS,2022.11.06 01:23:28,SST Sugarloaf#1,5221101000531,,2022.11.06 01:16:50,2022.11.06 01:23:28,'00:06:38,19,0x01,0x01,0x55,0,2.47,79.1,0x01,Color detected,Color detected,51 01
KM6TZ00ZQ0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.089,3.311,15.106,'M95FAR02A08,'866562064582036,'89460800235147691731,10.86426,32.768356,1.0000108569,9.885,8.599,-,PASS,2022.11.06 01:42:08,SST Sugarloaf#1,5221101000377,,2022.11.06 01:35:52,2022.11.06 01:42:08,'00:06:16,17,0x01,0x01,0x55,0,2.49,79.6,0x01,Color detected,Color detected,51 01
KM6TZ012R0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,5.943,3.32,20.342,'M95FAR02A08,'866562064582010,'89460800235147691723,-11.12671,32.7676354,0.9999888629,9.494,6.053,-,PASS,2022.11.06 01:42:23,SST Sugarloaf#1,5221101000378,,2022.11.06 01:35:51,2022.11.06 01:42:23,'00:06:32,12,0x01,0x01,0x55,0,2.5,79.4,0x01,Color detected,Color detected,51 01
KM7TZ007A0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,5.998,3.293,15.379,'M95FAR02A08,'866562064542279,'89460800235147691707,-2.91748,32.7679044,0.9999970818,9.664,5.893,-,PASS,2022.11.06 01:42:34,SST Sugarloaf#1,5221101000380,,2022.11.06 01:35:52,2022.11.06 01:42:34,'00:06:42,17,0x01,0x01,0x55,0,2.45,78.7,0x01,Color detected,Color detected,51 01
KM6TZ00WV0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.089,3.29,17.535,'M95FAR02A08,'866562064555511,'89460800235147655363,-8.97217,32.767706,0.9999907746,8.858,9.34,-,PASS,2022.11.06 01:49:48,SST Sugarloaf#1,5221101002512,,2022.11.06 01:43:00,2022.11.06 01:49:48,'00:06:48,17,0x01,0x01,0x55,0,2.49,79.6,0x01,Color detected,Color detected,51 01
KM6TZ00X40,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,5.942,3.312,16.987,'M95FAR02A08,'866562064557673,'89460800235147655371,6.50940,32.7682133,1.0000063723,8.026,9.919,-,PASS,2022.11.06 01:49:58,SST Sugarloaf#1,5221101002513,,2022.11.06 01:42:59,2022.11.06 01:49:58,'00:06:59,11,0x01,0x01,0x55,0,2.5,79.4,0x01,Color detected,Color detected,51 01
KM7TZ002F0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,5.998,3.291,15.332,'M95FAR02A08,'866562064557699,'89460800235147655397,-0.39063,32.7679872,0.9999991663,7.922,5.764,-,PASS,2022.11.06 01:50:17,SST Sugarloaf#1,5221101002515,,2022.11.06 01:42:59,2022.11.06 01:50:17,'00:07:18,17,0x01,0x01,0x55,0,2.46,78.9,0x01,Color detected,Color detected,51 01
KM6TZ00ZJ0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.089,3.317,17.482,'M95FAR02A08,'866562064623723,'89460800235147690709,-1.77002,32.767942,0.9999988825,9.747,8.204,-,PASS,2022.11.06 01:57:07,SST Sugarloaf#1,5221101002347,,2022.11.06 01:50:35,2022.11.06 01:57:07,'00:06:32,17,0x01,0x01,0x55,0,2.5,79.5,0x01,Color detected,Color detected,51 01
KM7TZ002P0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,5.942,3.322,17.25,'M95FAR02A08,'866562064610399,'89460800235147690717,8.10547,32.7682656,1.0000081208,8.155,8.877,-,PASS,2022.11.06 01:57:21,SST Sugarloaf#1,5221101002348,,2022.11.06 01:50:34,2022.11.06 01:57:21,'00:06:47,9,0x01,0x01,0x55,0,2.5,79.6,0x01,Color detected,Color detected,51 01
KM6TZ00ZP0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.007,3.321,15.66,'M95FAR02A08,'866562064610274,'89460800235147690691,4.92859,32.7681615,1.000004991,7.728,5.965,-,PASS,2022.11.06 01:57:32,SST Sugarloaf#1,5221101002350,,2022.11.06 01:50:34,2022.11.06 01:57:32,'00:06:58,14,0x01,0x01,0x55,0,2.45,78.7,0x01,Color detected,Color detected,51 01
KM6TZ01320,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,5.93,3.3,15.53,'M95FAR02A08,'866562064623772,'89460800235147690378,-1.23901,32.7679594,0.999998748,9.99,9.946,-,PASS,2022.11.06 02:04:27,SST Sugarloaf#1,5221101002376,,2022.11.06 01:57:59,2022.11.06 02:04:27,'00:06:28,20,0x01,0x01,0x55,0,2.47,79.1,0x01,Color detected,Color detected,51 01
KM7TZ002H0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.007,3.312,18.73,'M95FAR02A08,'866562064623764,'89460800235147690337,8.08411,32.7682649,1.0000080761,9.905,5.811,-,PASS,2022.11.06 02:04:37,SST Sugarloaf#1,5221101002380,,2022.11.06 01:57:58,2022.11.06 02:04:37,'00:06:39,16,0x01,0x01,0x55,0,2.46,78.7,0x01,Color detected,Color detected,51 01
KM7TZ002K0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,5.929,3.298,15.9,'M95FAR02A08,'866562064593587,'89460800235147690329,-11.33118,32.7676287,0.9999886604,9.953,10.584,-,PASS,2022.11.06 02:11:21,SST Sugarloaf#1,5221101002271,,2022.11.06 02:04:50,2022.11.06 02:11:21,'00:06:31,17,0x01,0x01,0x55,0,2.46,79.1,0x01,Color detected,Color detected,51 01
KM6TZ00X20,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.089,3.323,16.378,'M95FAR02A08,'866562064624085,'89460800235147655512,5.86853,32.7681923,1.000005888,9.913,7.707,-,PASS,2022.11.06 02:17:54,SST Sugarloaf#1,5221101002277,,2022.11.06 02:11:42,2022.11.06 02:17:54,'00:06:12,16,0x01,0x01,0x55,0,2.5,79,0x01,Color detected,Color detected,51 01
KM6TZ00WS0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,5.944,3.314,16.64,'M95FAR02A08,'866562064623848,'89460800235147655520,5.52673,32.7681811,1.0000055245,9.996,7.441,-,PASS,2022.11.06 02:18:06,SST Sugarloaf#1,5221101002278,,2022.11.06 02:11:42,2022.11.06 02:18:06,'00:06:24,13,0x01,0x01,0x55,0,2.5,79,0x01,Color detected,Color detected,51 01
KM6TZ00S20,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,5.929,3.321,18.315,'M95FAR02A08,'866562064611819,'89460800235147655439,-4.86450,32.7678406,0.9999951375,9.624,7.999,-,PASS,2022.11.06 02:24:49,SST Sugarloaf#1,5221101002314,,2022.11.06 02:18:39,2022.11.06 02:24:49,'00:06:10,15,0x01,0x01,0x55,0,2.5,78.8,0x01,Color detected,Color detected,51 01
KM6TZ00S00,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.087,3.304,17.479,'M95FAR02A08,'866562064613534,'89460800235147655843,-2.35596,32.7679228,0.9999976318,8.71,6.072,-,PASS,2022.11.06 02:32:01,SST Sugarloaf#1,5221101000517,,2022.11.06 02:25:09,2022.11.06 02:32:01,'00:06:52,16,0x01,0x01,0x55,0,2.49,79,0x01,Color detected,Color detected,51 01
KM6TZ00ZH0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,5.943,3.302,15.409,'M95FAR02A08,'866562064613526,'89460800235147655827,21.92688,32.7687185,1.0000219252,7.914,11.706,-,PASS,2022.11.06 02:32:12,SST Sugarloaf#1,5221101000518,,2022.11.06 02:25:09,2022.11.06 02:32:12,'00:07:03,17,0x01,0x01,0x55,0,2.5,79.1,0x01,Color detected,Color detected,51 01
KM6TZ00ZE0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,5.908,3.298,15.528,'M95FAR02A08,'866562064613500,'89460800235147655835,3.66211,32.76812,1.0000025575,7.964,11.18,-,PASS,2022.11.06 02:32:29,SST Sugarloaf#1,5221101000519,,2022.11.06 02:25:09,2022.11.06 02:32:29,'00:07:20,14,0x01,0x01,0x55,0,2.49,78.6,0x01,Color detected,Color detected,51 01
KM6TZ00Z60,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.022,3.3,15.218,'M95FAR02A08,'866562064594320,'89460800235147655850,10.12573,32.7683318,1.0000105104,7.543,6.625,-,PASS,2022.11.06 02:32:37,SST Sugarloaf#1,5221101000520,,2022.11.06 02:25:09,2022.11.06 02:32:37,'00:07:28,16,0x01,0x01,0x55,0,2.45,78.6,0x01,Color detected,Color detected,51 01
KM6TZ00DB0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,5.907,3.299,17.406,'M95FAR02A08,'866562064619960,'89460800235147655942,20.06531,32.7686575,1.0000202859,7.943,12.521,-,PASS,2022.11.06 02:40:10,SST Sugarloaf#1,5221101000539,,2022.11.06 02:32:49,2022.11.06 02:40:10,'00:07:21,16,0x01,0x01,0x55,0,2.49,78.9,0x01,Color detected,Color detected,51 01
KM6TZ00EA0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,5.99,3.31,16.622,'M95FAR02A08,'866562064613856,'89460800235147655959,10.14099,32.7683323,1.0000097698,7.918,6.052,-,PASS,2022.11.06 02:40:19,SST Sugarloaf#1,5221101000540,,2022.11.06 02:32:50,2022.11.06 02:40:19,'00:07:29,15,0x01,0x01,0x55,0,2.45,78.6,0x01,Color detected,Color detected,51 01
KM6TZ00EM0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.089,3.314,15.047,'M95FAR02A08,'866562064611702,'89460800235147655678,-3.32947,32.7678909,0.9999966008,8.717,8.257,-,PASS,2022.11.06 02:47:05,SST Sugarloaf#1,5221101002357,,2022.11.06 02:40:35,2022.11.06 02:47:05,'00:06:30,17,0x01,0x01,0x55,0,2.49,79.6,0x01,Color detected,Color detected,51 01
KM6TZ00DC0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,5.99,3.306,18.411,'M95FAR02A08,'866562064611579,'89460800235147655702,-1.18713,32.7679611,0.9999988305,7.564,5.566,-,PASS,2022.11.06 02:47:27,SST Sugarloaf#1,5221101002360,,2022.11.06 02:40:35,2022.11.06 02:47:27,'00:06:52,15,0x01,0x01,0x55,0,2.47,78.7,0x01,Color detected,Color detected,51 01
KM6TZ00EE0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,5.942,3.316,16.417,'M95FAR02A08,'866562064611645,'89460800235147655686,1.17187,32.7680384,1.000001079,8.857,8.062,-,PASS,2022.11.06 02:47:35,SST Sugarloaf#1,5221101002358,,2022.11.06 02:40:35,2022.11.06 02:47:35,'00:07:00,16,0x01,0x01,0x55,0,2.5,79.5,0x01,Color detected,Color detected,51 01
KM6TZ00CY0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,5.996,3.32,19.045,'M95FAR02A08,'866562064618566,'89460800235147655595,2.31018,32.7680757,1.0000023268,9.138,19.698,-,PASS,2022.11.06 02:54:14,SST Sugarloaf#1,5221101001705,,2022.11.06 02:47:49,2022.11.06 02:54:14,'00:06:25,15,0x01,0x01,0x55,0,2.46,78.4,0x01,Color detected,Color detected,51 01
KM6TZ00GV0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,5.928,3.292,18.064,'M95FAR02A08,'866562064619515,'89460800235147655553,16.57410,32.7685431,1.0000165705,9.153,10.894,-,PASS,2022.11.06 02:54:38,SST Sugarloaf#1,5221101001701,,2022.11.06 02:47:48,2022.11.06 02:54:38,'00:06:50,18,0x01,0x01,0x55,0,2.45,78.9,0x01,Color detected,Color detected,51 01
